Datetime,Open,High,Low,Close,orderId,ecs_limit_status,mc_status,cfc_limit_status,cc_limit_status,position_side_num,market_position,not_enough_money,EMAF_open,ATR_open_sign,ATR_open_sign_2,ATR_open_lim,EMAF_open_shift_1,ATR_open_sign_shift_1,ATR_open_lim_shift_1,EMAF_open_changes,open_factor,open_start_long,open_start_short,open_signal,open_signal_shift_1,last_signal,open_signal_price,last_signal_shift_1,market_position_shift_1,market_position_shift_2,open_signal_limit_price_Buy,open_signal_limit_price_Sell,open_signal_limit_price_Buy_close_pos,open_signal_limit_price_Sell_close_pos,orderId_shift_1,ecs_limit_status_shift_1,mc_status_shift_1,cfc_limit_status_shift_1,cc_limit_status_shift_1,position_size,position_side,open_limit_status
2025-03-11 22:15:00,0.733,0.7385,0.7308,0.7377,,,,,,,1.0,,0.7278676095521646,0.008406136335302381,0.006873180630897018,0.0063505703054590615,0.7271652959487478,0.008413912434842347,0.006200633672732286,0.09658238743373015,0.022944616039643626,0.7508122255918082,0.704922993512521,,,1.0,,1.0,1.0,1.0,0.7300793156334492,0.7453206843665509,0.7338896578167245,0.7415103421832755,,,,,,,,
2025-03-11 22:30:00,0.7377,0.7418,0.7364,0.7384,,,,,,,1.0,,0.7285697689153535,0.008373393544454545,0.006791337262513847,0.006255513274913151,0.7278676095521646,0.008406136335302381,0.0063505703054590615,0.09646800516662779,0.02303911932539792,0.7516088882407514,0.7055306495899556,,,1.0,,1.0,1.0,1.0,0.7308933840701042,0.7459066159298957,0.7346466920350521,0.7421533079649478,,,,,,,,
2025-03-11 22:45:00,0.7384,0.7472,0.7376,0.7415,,,,,,,1.0,,0.7294317843209966,0.008386753423630293,0.006947374081263076,0.00658996194742183,0.7285697689153535,0.008373393544454545,0.006255513274913151,0.11831610950951976,0.02258788020868179,0.7520196645296784,0.7068439041123149,,,1.0,,1.0,1.0,1.0,0.7335920456630939,0.7494079543369062,0.7375460228315469,0.7454539771684532,,,,,,,,
2025-03-11 23:00:00,0.7415,0.7428,0.7331,0.7422,,,,,,,1.0,,0.7302829986995969,0.008401056647338933,0.007100297743415131,0.006900965752679651,0.7294317843209966,0.008386753423630293,0.00658996194742183,0.11669554259863268,0.022142407409280303,0.7524254061088772,0.7081405912903166,,,1.0,,1.0,1.0,1.0,0.7339188410967844,0.7504811589032155,0.7380594205483921,0.7463405794516078,,,,,,,,
2025-03-11 23:15:00,0.7422,0.7425,0.7309,0.7313,,,,,,,1.0,,0.7303507987862904,0.008435897171325266,0.007350281202114295,0.007370869177411692,0.7302829986995969,0.008401056647338933,0.006900965752679651,0.009284083952953992,0.021458213345309986,0.7518090121316003,0.7088925854409804,,,1.0,,1.0,1.0,1.0,0.7224549569871059,0.740145043012894,0.7268774784935529,0.735722521506447,,,,,,,,
2025-03-11 23:30:00,0.7313,0.7329,0.7256,0.7272,,,,,,,1.0,,0.730140745533871,0.008423526088214275,0.007347487801996832,0.0073637822596705205,0.7303507987862904,0.008435897171325266,0.007370869177411692,-0.028760597341503935,0.021398202067940745,0.7515389476018117,0.7087425434659302,,,1.0,,1.0,1.0,1.0,0.7183634612883953,0.7360365387116046,0.7227817306441976,0.7316182693558023,,,,,,,,
2025-03-11 23:45:00,0.7272,0.7292,0.7234,0.7282,,,,,,,1.0,,0.7300113624982796,0.008394953816305225,0.0072615162574414475,0.00720740403370346,0.730140745533871,0.008423526088214275,0.0073637822596705205,-0.017720286997102708,0.021543037590759477,0.7515544000890391,0.7084683249075201,,,1.0,,1.0,1.0,1.0,0.7195511151595558,0.7368488848404441,0.7238755575797778,0.7325244424202221,,,,,,,,
2025-03-12 00:00:00,0.7282,0.7323,0.7275,0.7301,,,,,,,1.0,,0.7300172716650609,0.008355802759902853,0.0071247653542502514,0.006966663630333106,0.7300113624982796,0.008394953816305225,0.00720740403370346,0.0008094623022092406,0.021804850052977217,0.7518221217180381,0.7082124216120838,,,1.0,,1.0,1.0,1.0,0.7217400036436002,0.7384599963563997,0.7259200018218,0.7342799981781999,,,,,,,,
2025-03-12 00:15:00,0.7301,0.7301,0.7251,0.7278,,,,,,,1.0,,0.7298694535540569,0.008319256959406607,0.007006722834569681,0.006769997267299796,0.7300172716650609,0.008355802759902853,0.006966663630333106,-0.020248577224335484,0.02201135413303565,0.7518808076870925,0.7078580994210212,,,1.0,,1.0,1.0,1.0,0.7196760032792402,0.7359239967207598,0.7237380016396201,0.7318619983603799,,,,,,,,
2025-03-12 00:30:00,0.7278,0.7291,0.7229,0.7231,,,,,,,1.0,,0.7294181566504531,0.008296178030351936,0.006961904899315808,0.006712997540569815,0.7298694535540569,0.008319256959406607,0.006769997267299796,-0.06183255120573161,0.022037773336327407,0.7514559299867805,0.7073803833141257,,,1.0,,1.0,1.0,1.0,0.7150444029513162,0.7311555970486837,0.7190722014756581,0.7271277985243418,,,,,,,,
2025-03-12 00:45:00,0.7231,0.7232,0.7159,0.7167,,,,,,,1.0,,0.7285702795404229,0.008285329770639694,0.006980687960464927,0.006771697786512831,0.7294181566504531,0.008296178030351936,0.006712997540569815,-0.11624019806741881,0.021912817302016933,0.7504830968424397,0.706657462238406,,,1.0,,1.0,1.0,1.0,0.7085739626561846,0.7248260373438155,0.7126369813280923,0.7207630186719077,,,,,,,,
2025-03-12 01:00:00,0.7167,0.7188,0.7134,0.717,,,,,,,1.0,,0.7277989275710613,0.00825390951253148,0.006892871962661318,0.006634528007861544,0.7285702795404229,0.008285329770639694,0.006771697786512831,-0.10587200590286283,0.02204068737731699,0.7498396149483784,0.7057582401937443,,,1.0,,1.0,1.0,1.0,0.7090385663905662,0.7249614336094338,0.7130192831952831,0.7209807168047169,,,,,,,,
2025-03-12 01:15:00,0.717,0.7187,0.7148,0.7157,,,,,,,1.0,,0.7269923323996572,0.008206497874103198,0.006726601298069022,0.006361075207075391,0.7277989275710613,0.00825390951253148,0.006634528007861544,-0.11082665017053683,0.022343806661732465,0.7493361390613896,0.7046485257379248,,,1.0,,1.0,1.0,1.0,0.7080667097515095,0.7233332902484905,0.7118833548757547,0.7195166451242453,,,,,,,,
2025-03-12 01:30:00,0.7157,0.7168,0.7112,0.7114,,,,,,,1.0,,0.7259528435730134,0.008178115134794042,0.006664012337065184,0.006284967686367846,0.7269923323996572,0.008206497874103198,0.006361075207075391,-0.1429848404607914,0.022398296973065973,0.7483511405460793,0.7035545465999474,,,1.0,,1.0,1.0,1.0,0.7038580387763587,0.7189419612236414,0.7076290193881793,0.7151709806118207,,,,,,,,
2025-03-12 01:45:00,0.7114,0.7175,0.7114,0.7168,,,,,,,1.0,,0.7253426540014791,0.008155486518363682,0.0066326783183393405,0.00626647091773106,0.7259528435730134,0.008178115134794042,0.006284967686367846,-0.08405360994675481,0.022379360519588228,0.7477220145210673,0.7029632934818909,,,1.0,,1.0,1.0,1.0,0.7092802348987227,0.7243197651012773,0.7130401174493614,0.7205598825506386,,,,,,,,
2025-03-12 02:00:00,0.7168,0.719,0.714,0.7183,,,,,,,1.0,,0.7248731437347138,0.008121127062302955,0.006541973967320488,0.006139823825957955,0.7253426540014791,0.008155486518363682,0.00626647091773106,-0.0647294439635071,0.022493352237371665,0.7473664959720855,0.7023797914973421,,,1.0,,1.0,1.0,1.0,0.7109322114088505,0.7256677885911496,0.7146161057044252,0.7219838942955749,,,,,,,,
2025-03-12 02:15:00,0.7183,0.7196,0.7167,0.7179,,,,,,,1.0,,0.7244082674857328,0.0080642763565254,0.006339642080247127,0.005815841443362161,0.7248731437347138,0.008121127062302955,0.006139823825957955,-0.06413208338575949,0.022846661410289335,0.7472549288960222,0.7015616060754435,,,1.0,,1.0,1.0,1.0,0.7109209902679654,0.7248790097320346,0.7144104951339827,0.7213895048660173,,,,,,,,
2025-03-12 02:30:00,0.7179,0.7222,0.7176,0.721,,,,,,,1.0,,0.7241810496533507,0.008026555993284971,0.006242995298011172,0.005694257299025938,0.7244082674857328,0.0080642763565254,0.005815841443362161,-0.03136599105512117,0.022954581594185775,0.7471356312475365,0.701226468059165,,,1.0,,1.0,1.0,1.0,0.7141668912411688,0.7278331087588311,0.7175834456205844,0.7244165543794155,,,,,,,,
2025-03-12 02:45:00,0.721,0.7254,0.7196,0.7244,,,,,,,1.0,,0.7241956463431273,0.008002312857951981,0.0062183844481216635,0.005704831569123347,0.7241810496533507,0.008026555993284971,0.005694257299025938,0.002015613330885735,0.02290359338865201,0.7470992397317793,0.7012920529544753,,,1.0,,1.0,1.0,1.0,0.717554202117052,0.7312457978829481,0.7209771010585261,0.727822898941474,,,,,,,,
2025-03-12 03:00:00,0.7244,0.7263,0.7171,0.7181,,,,,,,1.0,,0.7237892699202522,0.008015353244615693,0.006384029756559349,0.006054348412211011,0.7241956463431273,0.008002312857951981,0.005704831569123347,-0.05611417645592365,0.022439270005523475,0.7462285399257756,0.7013499999147287,,,1.0,,1.0,1.0,1.0,0.7108347819053468,0.7253652180946532,0.7144673909526733,0.7217326090473266,,,,,,,,
2025-03-12 03:15:00,0.7181,0.7233,0.7168,0.722,,,,,,,1.0,,0.723669985258902,0.007998854421359263,0.006390472547861611,0.006098913570989917,0.7237892699202522,0.008015353244615693,0.006054348412211011,-0.016480578851807426,0.022329031167973048,0.745999016426875,0.701340954090929,,,1.0,,1.0,1.0,1.0,0.7146813037148121,0.7293186962851879,0.718340651857406,0.7256593481425939,,,,,,,,
2025-03-12 03:30:00,0.722,0.7238,0.7178,0.718,,,,,,,1.0,,0.7232919862416418,0.007977091742955815,0.006368779628535965,0.006089022213890926,0.723669985258902,0.007998854421359263,0.006098913570989917,-0.052233618218255895,0.022282380607581427,0.7455743668492233,0.7010096056340603,,,1.0,,1.0,1.0,1.0,0.7106931733433308,0.7253068266566691,0.7143465866716654,0.7216534133283345,,,,,,,,
2025-03-12 03:45:00,0.718,0.7205,0.7143,0.7197,,,,,,,1.0,,0.723052520492199,0.007957743870914483,0.0063594029825061885,0.006100119992501832,0.7232919862416418,0.007977091742955815,0.006089022213890926,-0.03310775647979991,0.022208456162461768,0.7452609766546608,0.7008440643297372,,,1.0,,1.0,1.0,1.0,0.7123798560089978,0.7270201439910022,0.7160399280044989,0.7233600719955011,,,,,,,,
2025-03-12 04:00:00,0.7197,0.7262,0.7193,0.7216,,,,,,,1.0,,0.7229556857927191,0.007946228017225113,0.006389436150144728,0.006180107993251639,0.723052520492199,0.007957743870914483,0.006100119992501832,-0.013392484879803934,0.022047363736347237,0.7450030495290663,0.7009083220563719,,,1.0,,1.0,1.0,1.0,0.714183870408098,0.729016129591902,0.717891935204049,0.725308064795951,,,,,,,,
2025-03-12 04:15:00,0.7216,0.7281,0.7202,0.7259,,,,,,,1.0,,0.7231519734065378,0.00794572473309623,0.0064733563640255775,0.0063520971939264766,0.7229556857927191,0.007946228017225113,0.006180107993251639,0.02715071167931349,0.021766135089913312,0.7449181084964511,0.7013858383166245,,,1.0,,1.0,1.0,1.0,0.7182774833672882,0.7335225166327117,0.7220887416836441,0.7297112583163559,,,,,,,,
2025-03-12 04:30:00,0.7259,0.7315,0.7251,0.7304,,,,,,,1.0,,0.7236351751794353,0.0079288967310644,0.006469281010468605,0.006356887474533836,0.7231519734065378,0.00794572473309623,0.0063520971939264766,0.06681884177419661,0.021687832019121136,0.7453230071985565,0.7019473431603142,,,1.0,,1.0,1.0,1.0,0.7227717350305595,0.7380282649694406,0.7265858675152798,0.7342141324847203,,,,,,,,
2025-03-12 04:45:00,0.7304,0.7369,0.7279,0.7345,,,,,,,1.0,,0.7243594968341397,0.00794055742128078,0.006609876509887016,0.006621198727080452,0.7236351751794353,0.0079288967310644,0.006356887474533836,0.1000948654167777,0.021276792871014062,0.7456362897051537,0.7030827039631257,,,1.0,,1.0,1.0,1.0,0.7265545615275035,0.7424454384724966,0.7305272807637517,0.7384727192362484,,,,,,,,
2025-03-12 05:00:00,0.7345,0.7504,0.734,0.7461,,,,,,,1.0,,0.7258088637118637,0.008032650555754922,0.007153772259337738,0.007599078854372406,0.7243594968341397,0.00794055742128078,0.006621198727080452,0.20008944233609327,0.019873204770539134,0.7456820684824028,0.7059356589413246,1,,1.0,0.7461,1.0,1.0,1.0,0.7369811053747531,0.7552188946252468,0.7415405526873765,0.7506594473126235,,,,,,,,
2025-03-12 05:15:00,0.7461,0.7481,0.7329,0.741,,,,,,,1.0,,0.7268216061310728,0.0081106760920733,0.007600784911596752,0.008359170968935166,0.7258088637118637,0.008032650555754922,0.007599078854372406,0.13953293626505214,0.01865172675169283,0.7454733328827656,0.70816987937938,,1,1.0,,1.0,1.0,1.0,0.7309689948372778,0.7510310051627221,0.7359844974186389,0.7460155025813611,,,,,,,,
2025-03-12 05:30:00,0.741,0.7451,0.7357,0.741,,,,,,,1.0,,0.7277668323890013,0.008124711756446173,0.007700741305396931,0.008463253872041646,0.7268216061310728,0.0081106760920733,0.008359170968935166,0.13004927893653928,0.018348583795316648,0.746115416184318,0.7094182485936846,,,1.0,,1.0,1.0,1.0,0.73084409535355,0.75115590464645,0.735922047676775,0.7460779523232249,,,,,,,,
2025-03-12 05:45:00,0.741,0.745,0.7386,0.7387,,,,,,,1.0,,0.7284957102297346,0.008105936741274553,0.0076284778995415435,0.008256928484837478,0.7277668323890013,0.008124711756446173,0.008463253872041646,0.10015265993101874,0.018517098488379655,0.7470128087181143,0.7099786117413549,,,1.0,,1.0,1.0,1.0,0.7287916858181951,0.748608314181805,0.7337458429090975,0.7436541570909025,,,,,,,,
2025-03-12 06:00:00,0.7387,0.7438,0.7335,0.7364,,,,,,,1.0,,0.7290226628810856,0.008129820673488221,0.007776895794011456,0.008461235636353728,0.7284957102297346,0.008105936741274553,0.008256928484837478,0.07233435200117988,0.018081716591685736,0.7471043794727714,0.7109409462893999,,,1.0,,1.0,1.0,1.0,0.7262465172363756,0.7465534827636245,0.7313232586181878,0.7414767413818123,,,,,,,,
2025-03-12 06:15:00,0.7364,0.7371,0.728,0.7283,,,,,,,1.0,,0.72897448535568,0.008140381591969096,0.007850401583233042,0.008525112072718355,0.7290226628810856,0.008129820673488221,0.008461235636353728,-0.006608508604555308,0.0178555242366283,0.7468300095923083,0.7111189611190517,,,1.0,,1.0,1.0,1.0,0.7180698655127379,0.738530134487262,0.723184932756369,0.7334150672436309,,,,,,,,
2025-03-12 06:30:00,0.7283,0.7347,0.728,0.7341,,,,,,,1.0,,0.7293161863319679,0.008124702521849079,0.007786490384164542,0.008342600865446524,0.72897448535568,0.008140381591969096,0.008525112072718355,0.04687420247928564,0.018013448044027686,0.7473296343759956,0.7113027382879402,,,1.0,,1.0,1.0,1.0,0.7240888789614641,0.7441111210385358,0.729094439480732,0.7391055605192679,,,,,,,,
2025-03-12 06:45:00,0.7341,0.7352,0.7317,0.7349,,,,,,,1.0,,0.7296884405765034,0.008074361771624542,0.00754835202948873,0.007858340778901867,0.7293161863319679,0.008124702521849079,0.008342600865446524,0.05104154432766794,0.018638833692943047,0.7483272742694465,0.7110496068835603,,,1.0,,1.0,1.0,1.0,0.7254699910653177,0.7443300089346823,0.7301849955326589,0.7396150044673411,,,,,,,,
2025-03-12 07:00:00,0.7349,0.7376,0.7316,0.7338,,,,,,,1.0,,0.7299625445380699,0.008051782309251732,0.007462332472294913,0.00767250670101168,0.7296884405765034,0.008074361771624542,0.007858340778901867,0.03756452018752743,0.01883443631270754,0.7487969808507774,0.7111281082253623,,,1.0,,1.0,1.0,1.0,0.724592991958786,0.743007008041214,0.729196495979393,0.7384035040206071,,,,,,,,
2025-03-12 07:15:00,0.7338,0.7345,0.7303,0.7313,,,,,,,1.0,,0.7300517082355319,0.008009856242591963,0.007281091779389645,0.00732525603091052,0.7299625445380699,0.008051782309251732,0.00767250670101168,0.01221483186077954,0.0192722132907991,0.749323921526331,0.7107794949447328,,,1.0,,1.0,1.0,1.0,0.7225096927629073,0.7400903072370926,0.7269048463814536,0.7356951536185463,,,,,,,,
2025-03-12 07:30:00,0.7313,0.732,0.7281,0.7314,,,,,,,1.0,,0.7301415943531632,0.007965121763968483,0.007093253347201333,0.0069827304278194694,0.7300517082355319,0.008009856242591963,0.00732525603091052,0.012312294679572844,0.019707517566574913,0.7498491119197381,0.7104340767865882,,,1.0,,1.0,1.0,1.0,0.7230207234866167,0.7397792765133834,0.7272103617433083,0.7355896382566918,,,,,,,,
2025-03-12 07:45:00,0.7314,0.7348,0.7314,0.7335,,,,,,,1.0,,0.7303654880629522,0.007915432616024056,0.006888072605690145,0.006624457385037518,0.7301415943531632,0.007965121763968483,0.0069827304278194694,0.030664423383153228,0.02016545948081701,0.7505309475437693,0.7102000285821352,,,1.0,,1.0,1.0,1.0,0.725550651137955,0.741449348862045,0.7295253255689775,0.7374746744310225,,,,,,,,
2025-03-12 08:00:00,0.7335,0.7391,0.7334,0.7376,,,,,,,1.0,,0.7308477888587553,0.00789131906139441,0.006822068572040689,0.00653201164653376,0.7303654880629522,0.007915432616024056,0.006624457385037518,0.06603554024469105,0.020264126483841766,0.7511119153425971,0.7105836623749135,,,1.0,,1.0,1.0,1.0,0.7297615860241595,0.7454384139758405,0.7336807930120798,0.7415192069879203,,,,,,,,
2025-03-12 08:15:00,0.7376,0.7385,0.7354,0.7377,,,,,,,1.0,,0.7313046029348383,0.007839169416038792,0.006615286984705094,0.006188810481880383,0.7308477888587553,0.00789131906139441,0.00653201164653376,0.06250468059789682,0.02069650657636038,0.7520011095111987,0.710608096358478,,,1.0,,1.0,1.0,1.0,0.7302734274217436,0.7451265725782564,0.7339867137108718,0.7414132862891283,,,,,,,,
2025-03-12 08:30:00,0.7377,0.741,0.7363,0.7397,,,,,,,1.0,,0.7318642960725158,0.007805002587469181,0.006508882152221479,0.006039929433692349,0.7313046029348383,0.007839169416038792,0.006188810481880383,0.07653351769307815,0.020873112492699193,0.752737408565215,0.7109911835798166,,,1.0,,1.0,1.0,1.0,0.7324520846795692,0.7469479153204308,0.7360760423397846,0.7433239576602154,,,,,,,,
2025-03-12 08:45:00,0.7397,0.7435,0.7382,0.7423,,,,,,,1.0,,0.7325600096676814,0.0077777384471055325,0.006441722032653624,0.005965936490323122,0.7318642960725158,0.007805002587469181,0.006039929433692349,0.09506046392742107,0.02095156958805773,0.7535115792557392,0.7116084400796236,,,1.0,,1.0,1.0,1.0,0.7351408762116122,0.7494591237883877,0.7387204381058061,0.7458795618941938,,,,,,,,
2025-03-12 09:00:00,0.7423,0.7463,0.7375,0.7393,,,,,,,1.0,,0.7330093423565027,0.007788864457003966,0.006572737475283974,0.006249342841290802,0.7325600096676814,0.0077777384471055325,0.005965936490323122,0.06133732156976546,0.020564034747490325,0.7535733771039931,0.7124453076090124,,,1.0,,1.0,1.0,1.0,0.731800788590451,0.746799211409549,0.7355503942952255,0.7430496057047744,,,,,,,,
2025-03-12 09:15:00,0.7393,0.7519,0.7386,0.7505,,,,,,,1.0,,0.7341753861994026,0.00784884527153251,0.006946474282212641,0.006954408557161721,0.7330093423565027,0.007788864457003966,0.006249342841290802,0.15907625940363435,0.019577177931922873,0.7537525641313254,0.7145982082674798,,,1.0,,1.0,1.0,1.0,0.7421547097314058,0.758845290268594,0.7463273548657029,0.754672645134297,,,,,,,,
2025-03-12 09:30:00,0.7505,0.7684,0.7504,0.7539,,,,,,,1.0,,0.7354903604527757,0.007959324500156517,0.007560559044311942,0.008058967701445551,0.7341753861994026,0.00784884527153251,0.006954408557161721,0.1791090082957414,0.017910598049377488,0.7534009585021532,0.7175797624033983,1,,1.0,0.7539,1.0,1.0,1.0,0.7442292387582653,0.7635707612417347,0.7490646193791327,0.7587353806208673,,,,,,,,
2025-03-12 09:45:00,0.7539,0.7614,0.7509,0.7607,,,,,,,1.0,,0.7371710030892573,0.007986975342792184,0.0077238613196279424,0.008303070931300992,0.7354903604527757,0.007959324500156517,0.008058967701445551,0.2285064124357694,0.017434298090058573,0.7546053011793159,0.7197367049991987,1,1,1.0,0.7607,1.0,1.0,1.0,0.7507363148824389,0.7706636851175612,0.7557181574412194,0.7656818425587807,,,,,,,,
2025-03-12 10:00:00,0.7607,0.7648,0.753,0.7574,,,,,,,1.0,,0.7385196028833068,0.008028472928950758,0.007950313468537503,0.008652763838170896,0.7371710030892573,0.007986975342792184,0.008303070931300992,0.18294259926094902,0.016777263437799936,0.7552968663211067,0.7217423394455068,1,1,1.0,0.7574,1.0,1.0,1.0,0.7470166833941949,0.767783316605805,0.7522083416970974,0.7625916583029025,,,,,,,,
2025-03-12 10:15:00,0.7574,0.7587,0.7473,0.7514,,,,,,,1.0,,0.7393782960244196,0.008065165148895671,0.008141962720285424,0.008927487454353815,0.7385196028833068,0.008028472928950758,0.008652763838170896,0.11627222050172303,0.01621721939540066,0.7555955154198203,0.723161076629019,,1,1.0,,1.0,1.0,1.0,0.7406870150547754,0.7621129849452245,0.7460435075273877,0.7567564924726122,,,,,,,,
2025-03-12 10:30:00,0.7514,0.7558,0.7462,0.7483,,,,,,,1.0,,0.7399730762894583,0.008081868483017807,0.008222964791380682,0.008994738708918438,0.7393782960244196,0.008065165148895671,0.008927487454353815,0.08044329516254667,0.015984285735127595,0.7559573620245859,0.7239887905543307,,,1.0,,1.0,1.0,1.0,0.7375063135492979,0.7590936864507021,0.7429031567746489,0.753696843225351,,,,,,,,
2025-03-12 10:45:00,0.7483,0.7507,0.7321,0.7349,,,,,,,1.0,,0.7396348712034945,0.008196333916193744,0.008799466747415092,0.0099552648380266,0.7399730762894583,0.008081868483017807,0.008994738708918438,-0.04570505289999138,0.014238656940186153,0.7538735281436806,0.7253962142633084,,,1.0,,1.0,1.0,1.0,0.7229536821943681,0.7468463178056319,0.7289268410971841,0.7408731589028159,,,,,,,,
2025-03-12 11:00:00,0.7349,0.738,0.7315,0.7323,,,,,,,1.0,,0.7391458797899282,0.008177873503313789,0.008671718594780917,0.009609738354223935,0.7396348712034945,0.008196333916193744,0.0099552648380266,-0.06611254182359305,0.014678740097446257,0.7538246198873745,0.7244671396924819,,,1.0,,1.0,1.0,1.0,0.7207683139749312,0.7438316860250687,0.7265341569874656,0.7380658430125343,,,,,,,,
